WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode,Market
2025-06-27_1630,1630,REVERSAL,BUY,2025-06-27 17:05:00,2025-06-27 17:30:00,20260.4075,20280.2825,20250.47,20280.2825,9.9375,19.875,2.0,TP_HIT,0.0,0.770893371758123,0.0,31.42000000000189,20274.78,-14.372499999997672,1.707040908673341,1,18.40612011133379,20267.082485683648,20252.51793764736,20209.74773392499,20052.55457592328,19675.300023911477,16.057841328068157,0.0792265410453001,0.8850614914540095,0.0,1.0,0,0,1,1,1630,20290.49,20259.07,reversal_only,NDQ
2025-06-30_1630,1630,REVERSAL,BUY,2025-06-30 17:35:00,2025-06-30 20:10:00,20316.6975,20296.78,20296.78,20356.5325,19.917499999999563,-19.917499999999563,-1.0,SL_HIT,0.0,0.8946058091285881,0.0,26.86999999999898,20311.015,5.682499999998981,1.8570096556144835,1,14.46949934738369,20312.243083862453,20302.42184084196,20275.87719968419,20171.595669269696,19720.421346725983,13.81107142440766,0.0679459693081593,0.8256035736202806,0.5,1.0,0,1,1,1,1630,20324.45,20297.58,reversal_only,NDQ
2025-07-01_1630,1630,REVERSAL,BUY,2025-07-01 17:20:00,2025-07-01 18:30:00,20145.5225,20218.7875,20108.89,20218.7875,36.63249999999971,73.26499999999942,2.0,TP_HIT,0.0,0.2381178707223475,0.0,73.34999999999854,20241.265,-95.74250000000028,2.7963866016390644,0,26.23027873077543,20177.83846892005,20224.265713822388,20268.499508943107,20236.60843264028,19759.42236906744,31.720490384404272,0.1572532193004237,1.2076433689640158,0.0,0.3333333333333333,0,0,0,1,1630,20277.94,20204.59,reversal_only,NDQ
2025-07-03_1630,1630,REVERSAL,BUY,2025-07-03 17:00:00,2025-07-03 17:05:00,20583.7275,20596.6425,20577.27,20596.6425,6.457500000000437,12.915000000000871,2.0,TP_HIT,0.0,0.2105263157892217,0.0,16.4900000000016,20578.995000000003,4.732499999998254,1.286759012624009,1,12.81514241456491,20573.62546096911,20536.59140052737,20467.78611768976,20343.630685278986,19841.085174416017,12.904440302495995,0.0626806746321254,0.6809468437701303,0.5,1.0,1,0,1,1,1630,20587.24,20570.75,reversal_only,NDQ
2025-07-07_1630,1630,REVERSAL,BUY,2025-07-07 17:05:00,2025-07-07 17:15:00,20445.065,20455.074999999997,20440.06,20455.074999999997,5.004999999997381,10.00999999999476,2.0,TP_HIT,0.0,1.0,0.0,10.479999999999563,20468.97,-23.905000000002477,0.7096184517859628,1,14.768499851749306,20462.35123338117,20487.79650451958,20508.07897385751,20412.748450873467,19883.23295769589,13.116964199790475,0.0641476882649094,0.6741011251885489,1.0,0.3333333333333333,1,1,1,1,1630,20474.21,20463.73,reversal_only,NDQ
2025-07-08_1630,1630,REVERSAL,BUY,2025-07-08 17:30:00,2025-07-08 17:45:00,20395.455,20418.02500000001,20384.17,20418.02500000001,11.285000000003492,22.570000000006985,2.0,TP_HIT,0.0,0.7969034608379187,0.0,39.20000000000073,20444.24,-48.78499999999622,1.689289900892022,0,23.20501648609948,20411.7489636645,20416.389542968413,20417.84715690309,20414.01008824352,19920.245551418902,20.193063473243125,0.0989471419847242,1.029833113952818,0.0,0.3333333333333333,0,0,0,1,1630,20463.84,20424.64,reversal_only,NDQ
2025-07-09_1630,1630,REVERSAL,BUY,2025-07-09 17:05:00,2025-07-09 17:15:00,20506.385,20494.6,20494.6,20529.955,11.784999999999854,-11.784999999999854,-1.0,SL_HIT,0.0,0.0542635658912615,0.0,48.0,20556.3,-49.91500000000087,2.3068298808892926,1,20.807776246376605,20529.65304349029,20533.794475796723,20502.02703056085,20447.621013902703,19959.50089915689,18.892606367856857,0.0921361337806538,0.9006519661840651,0.0,0.6666666666666666,0,0,1,1,1630,20580.3,20532.3,reversal_only,NDQ
2025-07-11_1630,1630,REVERSAL,BUY,2025-07-11 17:20:00,2025-07-11 17:35:00,20574.455,20607.945,20557.71,20607.945,16.74499999999898,33.48999999999796,2.0,TP_HIT,0.0,0.85600245624812,0.0,27.77000000000044,20621.565,-47.11000000000422,1.4496335791525845,1,19.156565079179533,20590.32592300039,20598.54266074558,20605.93342412944,20565.843832392595,20044.67026782848,19.511089227612477,0.094770151388747,0.9417828490372396,0.0,0.3333333333333333,0,0,1,1,1630,20635.45,20607.68,reversal_only,NDQ
2025-07-15_1630,1630,REVERSAL,BUY,2025-07-15 17:05:00,2025-07-15 17:10:00,20736.065,20755.214999999997,20726.49,20755.214999999997,9.57499999999709,19.14999999999418,2.0,TP_HIT,0.0,0.214123006833443,0.0,10.720000000001164,20777.57,-41.50500000000102,0.60400489150264,1,17.748200636806114,20754.666919707972,20748.467880972283,20713.25179314643,20641.432516619203,20129.111733365706,17.250357570093364,0.0831496811220075,0.7254264428185498,0.0,1.0,0,0,1,1,1630,20782.93,20772.21,reversal_only,NDQ
2025-07-16_1630,1630,REVERSAL,BUY,2025-07-16 17:25:00,2025-07-16 17:30:00,20596.315,20579.28,20579.28,20630.385,17.034999999999854,-17.034999999999854,-1.0,SL_HIT,0.0,1.0,0.0,28.840000000000146,20678.120000000003,-81.80500000000393,1.140869586473455,0,25.278962943650328,20647.29183490596,20666.27023010432,20693.69180645441,20685.850234375637,20168.2804974418,29.679754388786225,0.1439446913592033,1.4500608553180556,0.0,0.3333333333333333,0,0,0,1,1630,20692.54,20663.7,reversal_only,NDQ
2025-07-21_1630,1630,REVERSAL,BUY,2025-07-21 17:00:00,2025-07-21 17:05:00,21050.42,21048.7,21048.7,21053.859999999997,1.7199999999975262,-1.7199999999975262,-1.0,SL_HIT,0.0,0.7043189368771126,0.0,16.959999999999127,21064.84,-14.420000000001892,1.408391257824998,1,12.042108260591403,21051.454027464035,21022.78942872592,20969.61038271713,20877.073614010988,20311.185140588488,9.691505732894797,0.0460379140174584,0.663862284844334,0.5,1.0,1,0,1,1,1630,21073.32,21056.36,reversal_only,NDQ
2025-07-28_1630,1630,REVERSAL,BUY,2025-07-28 17:25:00,2025-07-28 18:20:00,21143.095,21179.245000000003,21125.02,21179.245000000003,18.075000000000728,36.150000000001455,2.0,TP_HIT,0.0,0.6433070866139988,0.0,17.17000000000189,21185.185,-42.08999999999651,1.2400070582261078,1,13.846695376528288,21162.568567224396,21166.25264298265,21156.783987355702,21095.293707430887,20532.96717431351,15.356149952484255,0.0725863819732859,0.9563516331481275,0.0,0.6666666666666666,0,0,1,1,1630,21193.77,21176.6,reversal_only,NDQ
2025-07-29_1630,1630,REVERSAL,BUY,2025-07-29 18:45:00,2025-07-29 18:55:00,21122.145,21156.855,21104.79,21156.855,17.354999999999563,34.70999999999913,2.0,TP_HIT,0.0,0.489843750000062,0.0,20.93000000000029,21216.315,-94.16999999999824,0.9207604837709504,1,22.73121009090445,21126.73772270681,21138.57588679688,21155.11314259632,21136.48696364488,20583.261876023567,17.470551172381,0.0826878387509324,0.8669198392275755,0.5,0.3333333333333333,0,1,0,1,1630,21226.78,21205.85,reversal_only,NDQ
2025-07-30_1630,1630,REVERSAL,BUY,2025-07-30 17:20:00,2025-07-30 17:50:00,21148.4275,21167.3625,21138.96,21167.3625,9.467499999998836,18.93499999999767,2.0,TP_HIT,0.0,1.0,0.0,16.450000000000728,21179.735,-31.30750000000262,1.0890375937578023,1,15.105080021378162,21162.597665656205,21159.337075853902,21151.857749749597,21141.22697715159,20616.98673199629,16.719946905768055,0.0790145591676227,0.9897857138556267,0.0,1.0,0,0,1,1,1630,21187.96,21171.51,reversal_only,NDQ
2025-07-31_1630,1630,REVERSAL,BUY,2025-07-31 17:40:00,2025-07-31 18:15:00,21305.56,21344.220000000005,21286.23,21344.220000000005,19.330000000001743,38.66000000000349,2.0,TP_HIT,0.0,0.909769008662178,0.0,60.79000000000087,21348.005,-42.44499999999971,1.793214059568144,1,33.900024191557364,21290.939361901896,21291.175420557032,21258.75606822712,21189.75483504163,20659.439894778912,26.833968075005128,0.1258810751037445,0.7910947747859041,0.5,0.6666666666666666,0,1,1,1,1630,21378.4,21317.61,reversal_only,NDQ
2025-08-01_1630,1630,REVERSAL,BUY,2025-08-01 17:35:00,2025-08-01 17:40:00,20676.6225,20713.7475,20658.06,20713.7475,18.5625,37.125,2.0,TP_HIT,0.0,0.7116891256660254,0.0,66.4800000000032,20754.91,-78.28749999999854,1.5657702887412852,0,42.4583353497186,20690.327008508048,20734.483743311168,20875.70677993055,21086.643234901447,20680.79934249295,31.96990880423011,0.1543631682936573,0.7372010652607262,0.5,0.3333333333333333,0,1,0,1,1630,20788.15,20721.67,reversal_only,NDQ
2025-08-04_1630,1630,REVERSAL,BUY,2025-08-04 17:00:00,2025-08-04 17:50:00,20956.5375,20980.032500000005,20944.79,20980.032500000005,11.74750000000131,23.49500000000262,2.0,TP_HIT,0.0,0.2991452991451875,0.0,25.82999999999811,20983.275,-26.737499999999272,1.0363631742631234,1,24.923695323662763,20964.02304474519,20915.952305302595,20832.453324567123,20923.48170231111,20690.350538333158,22.03157559866225,0.105102951539041,0.6532303240765638,0.5,1.0,1,0,1,1,1630,20996.19,20970.36,reversal_only,NDQ
2025-08-05_1630,1630,REVERSAL,BUY,2025-08-05 17:00:00,2025-08-05 17:25:00,20953.325,20937.98,20937.98,20984.014999999992,15.344999999997526,-15.344999999997526,-1.0,SL_HIT,0.0,0.6429803380476278,0.0,93.96999999999753,20983.865,-30.540000000000877,3.989087833935218,0,23.556763829714058,20976.161710630942,21008.602550088373,21013.57399603839,20976.021413903614,20712.873939190868,23.623702609874105,0.1126675983093643,1.2700990616094756,0.0,0.3333333333333333,0,0,0,1,1630,21030.85,20936.88,reversal_only,NDQ
2025-08-07_1630,1630,REVERSAL,BUY,2025-08-07 17:35:00,2025-08-07 17:40:00,21260.792500000003,21257.06,21257.06,21268.257500000007,3.732500000001892,-3.732500000001892,-1.0,SL_HIT,0.0,0.1346153846152725,0.0,28.15000000000145,21306.355,-45.56249999999636,1.1054779858645274,1,25.46409820905393,21276.64016319704,21281.557669938167,21244.81521639604,21107.14700988811,20766.14734139845,18.53290014814634,0.0871384831255972,0.7476100920932273,0.0,0.6666666666666666,0,0,1,1,1630,21320.43,21292.28,reversal_only,NDQ
2025-08-08_1630,1630,REVERSAL,BUY,2025-08-08 17:05:00,2025-08-08 17:10:00,21397.5725,21413.797500000008,21389.46,21413.797500000008,8.11250000000291,16.22500000000582,2.0,TP_HIT,0.0,0.3221757322178343,0.0,26.65000000000145,21417.425,-19.852499999997235,1.7247415903712018,1,15.451590051971667,21397.219083376414,21361.46847011568,21295.000408695974,21180.993243994904,20802.1663488586,15.757014324201789,0.0736089629549778,0.7227343939600204,0.5,1.0,0,1,1,1,1630,21430.75,21404.1,reversal_only,NDQ
2025-08-11_1630,1630,REVERSAL,BUY,2025-08-11 17:30:00,2025-08-11 17:35:00,21483.8625,21482.05,21482.05,21487.4875,1.8125,-1.8125,-1.0,SL_HIT,0.0,1.0,0.0,16.590000000000146,21485.925000000003,-2.062500000003638,1.2108874374211682,1,13.700695446417328,21479.371908348865,21472.94514648437,21454.536219412385,21329.95806802275,20852.27089149432,10.921052645900629,0.0508283602634099,0.7325897544473543,0.0,1.0,0,0,1,1,1630,21494.22,21477.63,reversal_only,NDQ
2025-08-13_1630,1630,REVERSAL,BUY,2025-08-13 16:55:00,2025-08-13 17:05:00,21724.112500000003,21718.78,21718.78,21734.77750000001,5.3325000000040745,-5.3325000000040745,-1.0,SL_HIT,0.0,0.5970856102004064,0.0,16.209999999999127,21724.575,-0.4624999999978172,0.7856839758823781,1,20.631704982647967,21728.2495420488,21724.87193834221,21691.28069965372,21547.43252185947,20942.98208558227,17.256169520299924,0.0794261705201816,0.8653853022584045,0.0,1.0,0,0,1,1,1630,21732.68,21716.47,reversal_only,NDQ
2025-08-14_1630,1630,REVERSAL,BUY,2025-08-14 17:30:00,2025-08-14 17:45:00,21654.71,21676.57,21643.78,21676.57,10.930000000000293,21.860000000000586,2.0,TP_HIT,0.0,0.5708782742681128,0.0,18.81999999999971,21735.35,-80.63999999999942,1.1599662027730249,1,16.224610643834673,21692.662204606124,21701.983026419337,21700.906352059334,21633.240380769043,21002.4769280582,19.858025177255847,0.0916469109808433,1.0115623145764976,0.0,0.6666666666666666,0,0,1,1,1630,21744.76,21725.94,reversal_only,NDQ
2025-08-15_1630,1630,REVERSAL,BUY,2025-08-15 17:15:00,2025-08-15 17:20:00,21637.995000000003,21650.24500000001,21631.87,21650.24500000001,6.125000000003638,12.250000000007276,2.0,TP_HIT,0.0,0.6935123042506175,0.0,23.599999999998545,21657.12,-19.12499999999636,1.2116161434084138,0,19.47811617432652,21640.112794173867,21654.490547025995,21673.24366692904,21659.358019328432,21048.897237471378,14.849540118587113,0.068600601941975,0.7874619243402299,0.0,0.3333333333333333,0,0,0,1,1630,21668.92,21645.32,reversal_only,NDQ
2025-08-18_1630,1630,REVERSAL,BUY,2025-08-18 18:05:00,2025-08-18 18:10:00,21590.825,21596.615,21587.93,21596.615,2.895000000000437,5.790000000000873,2.0,TP_HIT,0.0,1.0,0.0,18.68000000000029,21609.56,-18.735000000000586,1.0640762394601442,0,17.55513308846886,21590.189308897592,21596.01153386485,21609.174515582195,21634.46118722557,21096.60238635567,10.888360575448925,0.0504281974297148,0.6628223967526641,0.5,0.3333333333333333,1,0,0,1,1630,21618.9,21600.22,reversal_only,NDQ
2025-08-19_1630,1630,REVERSAL,BUY,2025-08-19 17:05:00,2025-08-19 17:20:00,21388.0825,21415.0875,21374.58,21415.0875,13.50249999999869,27.00499999999738,2.0,TP_HIT,0.0,0.4061767005473098,0.0,55.11000000000058,21460.475,-72.39249999999811,2.067516451951211,0,26.65516878861628,21433.55484318911,21485.54697156214,21539.125662784285,21599.905102764624,21122.908248591077,27.01769789178573,0.1262592436781383,1.0806471123698524,0.0,0.3333333333333333,0,0,0,1,1630,21488.03,21432.92,reversal_only,NDQ
2025-08-20_1630,1630,REVERSAL,SELL,2025-08-20 17:45:00,2025-08-20 17:50:00,21092.9275,21083.262500000008,21097.76,21083.262500000008,4.832499999996799,9.664999999993595,2.0,TP_HIT,0.0,1.0,0.0,37.43000000000029,20952.185,140.7425000000003,1.214874266069408,0,30.80977270273485,21061.952524653545,21053.190679089348,21131.145832111237,21373.473459127257,21126.49486769047,21.96041942409744,0.1041244017422839,0.6709033513111511,0.5,0.3333333333333333,1,0,0,0,1630,20970.9,20933.47,reversal_only,NDQ
2025-08-22_1630,1630,REVERSAL,BUY,2025-08-22 19:15:00,2025-08-22 19:25:00,21489.42,21516.300000000007,21475.98,21516.300000000007,13.440000000002328,26.880000000004657,2.0,TP_HIT,0.0,0.8774319066139529,0.0,57.59000000000015,21464.695,24.725000000002183,3.508651860950974,1,16.413711671123487,21471.976918956425,21465.421158211502,21403.214625772547,21276.673793309736,21138.806042676617,16.73216985755986,0.0778342186004769,0.9134619563797832,0.5,1.0,0,1,1,1,1630,21493.49,21435.9,reversal_only,NDQ
2025-08-26_1630,1630,REVERSAL,BUY,2025-08-26 17:40:00,2025-08-26 18:00:00,21469.9525,21485.0175,21462.42,21485.0175,7.532500000001164,15.065000000002328,2.0,TP_HIT,0.0,0.0747198007474806,0.0,21.93999999999869,21487.17,-17.217499999998836,1.6106166714639276,1,13.622111572989558,21478.430182399403,21480.040068234972,21489.63959116437,21447.95136461453,21183.35481522673,12.09305269260093,0.0563085389625218,0.7546907238577136,0.5,0.3333333333333333,0,1,1,1,1630,21498.14,21476.2,reversal_only,NDQ
2025-08-27_1630,1630,REVERSAL,BUY,2025-08-27 16:55:00,2025-08-27 17:30:00,21574.7575,21565.29,21565.29,21593.6925,9.467499999998836,-9.467499999998836,-1.0,SL_HIT,0.0,0.9347826086956522,0.0,6.299999999999272,21575.27,-0.5124999999970896,0.4692939173618754,1,13.42442287642374,21566.50728417244,21546.30623170686,21522.53262562179,21478.525450288533,21203.254540578957,12.74821096051368,0.0590662286064005,0.8077866193573676,0.0,1.0,0,0,1,1,1630,21578.42,21572.12,reversal_only,NDQ
2025-08-29_1630,1630,REVERSAL,BUY,2025-08-29 17:00:00,2025-08-29 17:05:00,21430.1725,21452.6575,21418.93,21452.6575,11.242500000000293,22.485000000000586,2.0,TP_HIT,0.0,0.7937254901961412,0.0,34.400000000001455,21478.59,-48.41749999999956,1.1466496271191562,0,30.00044580874112,21456.975360468958,21509.57111738844,21581.45008224569,21588.25837711254,21258.88547949983,27.245576130904425,0.127054779671779,0.9560387362698674,0.0,0.3333333333333333,0,0,0,1,1630,21495.79,21461.39,reversal_only,NDQ
2025-09-03_1630,1630,REVERSAL,BUY,2025-09-03 19:00:00,2025-09-03 19:05:00,21465.6925,21484.477499999997,21456.3,21484.477499999997,9.392499999998108,18.784999999996217,2.0,TP_HIT,0.0,0.5515695067266959,0.0,65.87000000000262,21513.105,-47.41250000000218,3.9049875821669695,1,16.86817143819182,21469.157950529992,21471.249912982847,21431.70041669664,21386.642950944315,21271.080353233632,17.484532408626755,0.0813932533202993,0.8884267166013605,0.5,0.6666666666666666,0,1,1,1,1630,21546.04,21480.17,reversal_only,NDQ
2025-09-04_1630,1630,REVERSAL,BUY,2025-09-04 17:20:00,2025-09-04 19:05:00,21556.4475,21597.3825,21535.98,21597.3825,20.46749999999884,40.93499999999767,2.0,TP_HIT,0.0,0.6224256292910293,0.0,29.330000000001743,21552.835,3.612499999999272,1.7826982262185,1,16.45258831171735,21550.17911219805,21530.335614091506,21493.89501317374,21426.84218105401,21283.20341791181,16.776566331911972,0.077791089251374,0.7492912578183881,0.5,1.0,0,1,1,1,1630,21567.5,21538.17,reversal_only,NDQ
2025-09-05_1630,1630,REVERSAL,BUY,2025-09-05 17:10:00,2025-09-05 17:15:00,21574.69,21593.51,21565.28,21593.51,9.409999999999854,18.81999999999971,2.0,TP_HIT,0.0,0.7939042089987847,0.0,57.97999999999956,21630.19,-55.50000000000364,1.7158137088948409,1,33.79154724048953,21610.507172308848,21652.08362358192,21652.41438510464,21540.887780173467,21309.586942231675,38.31372817061842,0.1773970142724185,1.1302770535774522,0.0,0.3333333333333333,0,0,1,1,1630,21659.18,21601.2,reversal_only,NDQ
2025-09-08_1630,1630,REVERSAL,BUY,2025-09-08 17:25:00,2025-09-08 17:45:00,21859.61,21848.25,21848.25,21882.33,11.360000000000582,-11.360000000000582,-1.0,SL_HIT,0.0,0.9161947904868116,0.0,24.860000000000586,21872.06,-12.450000000000728,1.736097762771841,1,14.31947009729987,21862.7777670024,21842.742193283037,21784.598256226323,21649.225569275583,21344.117181567388,13.33675753974987,0.0609864349460859,0.681860702469733,1.0,1.0,1,1,1,1,1630,21884.49,21859.63,reversal_only,NDQ
2025-09-10_1630,1630,REVERSAL,BUY,2025-09-10 17:40:00,2025-09-10 17:50:00,21954.675,21973.685,21945.17,21973.685,9.50500000000102,19.01000000000204,2.0,TP_HIT,0.0,0.5626477541369308,0.0,15.390000000003056,21990.545,-35.86999999999898,1.2670704468394345,1,12.1461281323321,21961.318345218577,21959.548607622022,21924.97925336222,21821.343892884357,21412.292971418843,13.123966656649166,0.0597544010323148,0.8648153803504097,0.5,1.0,0,1,1,1,1630,21998.24,21982.85,reversal_only,NDQ
2025-09-12_1630,1630,REVERSAL,BUY,2025-09-12 18:10:00,2025-09-12 18:30:00,22120.92,22145.439999999995,22108.66,22145.439999999995,12.2599999999984,24.5199999999968,2.0,TP_HIT,0.0,0.8070796460176817,0.0,13.430000000000293,22118.165,2.7549999999973807,1.1955680466671406,1,11.233154011968464,22122.29675189248,22116.87024428232,22092.54363963077,21992.05899848356,21499.18837695107,12.047035680100564,0.0544239766569879,1.062907227809874,0.5,1.0,0,1,1,1,1630,22124.88,22111.45,reversal_only,NDQ
2025-09-15_1630,1630,REVERSAL,BUY,2025-09-15 16:55:00,2025-09-15 17:00:00,22298.6475,22309.462499999998,22293.24,22309.462499999998,5.407499999997526,10.814999999995052,2.0,TP_HIT,0.0,0.9003044140029677,0.0,7.070000000003347,22290.955,7.692499999997381,0.6095667389672372,1,11.598401861593931,22289.08418831709,22262.4288130526,22214.78851854317,22087.75286579904,21540.56165859367,11.05951073159723,0.0495833013071885,0.6792808098368316,0.5,1.0,1,0,1,1,1630,22294.49,22287.42,reversal_only,NDQ
2025-09-16_1630,1630,REVERSAL,BUY,2025-09-16 17:20:00,2025-09-16 17:35:00,22343.1625,22335.11,22335.11,22359.267499999994,8.052499999997963,-8.052499999997963,-1.0,SL_HIT,0.0,0.9269230769231074,0.0,20.56999999999971,22343.325,-0.1625000000021828,1.6775456127773078,1,12.26196166788244,22340.14785025232,22338.93796452123,22328.845802640542,22223.055907994407,21602.85086444636,10.231494858200357,0.0457777221604301,0.8380513503997534,0.5,1.0,0,1,1,1,1630,22353.61,22333.04,reversal_only,NDQ
2025-09-17_1630,1630,REVERSAL,BUY,2025-09-17 17:15:00,2025-09-17 17:25:00,22230.2525,22222.27,22222.27,22246.21750000001,7.982500000001892,-7.982500000001892,-1.0,SL_HIT,0.0,0.4762773722626017,0.0,25.919999999998254,22231.2,-0.9474999999983992,2.3081609809287413,0,11.22971933680672,22230.465801676564,22249.26987891192,22283.22593760856,22267.24271678812,21650.92886048601,11.680455857423905,0.052521074416148,0.8208633695233675,0.0,0.3333333333333333,0,0,0,1,1630,22244.16,22218.24,reversal_only,NDQ
